,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
866,9.242947476328975,-4.887302545615607,-0.029560420303169854,-0.6922884168272598,-5.729533153925413,4.897751213032601,2.459438852282877
867,6.442268824658731,-5.7862383475515,0.8327797875022666,-0.7062057071474439,-4.235395094691588,3.6419267687727563,3.703285172273068
868,7.12499712372172,-4.805434717199551,0.6228308133170135,-1.4943147850324174,-4.862623231595144,4.846503229939813,1.2297382911676764
869,4.741432203777901,-5.016884325693227,2.3522729935101117,-0.16337139502389875,-3.5323144543165377,3.6401082859274583,1.1936931294906847
870,7.3108489315821155,-4.540853656631846,1.4861014041220613,-0.3361271918813893,-3.517532449294082,5.113631520699267,3.886089413184048
871,5.231059084294657,-4.0203367434865305,2.3181990220642863,-0.15990163495195509,-2.4717190459719367,4.63542740389601,2.259544448913467
872,2.361560968590621,4.135224788914492,5.429701154445171,3.5598898162642616,-4.678317464892935,0.970130686272574,5.3249205341895935
873,-7.308277259460814,-0.24254897247540283,-2.3828181666807353,-4.540543860987193,-6.6077560078373825,-4.172164901293053,6.73079892394491
874,-6.318990491804193,-0.1515352943436819,-4.733525087972976,-1.9169388184091165,-8.894910967074601,-0.5686068022783324,8.219684039176647
875,2.8870292780826086,3.7040366059878274,1.1608183099363525,-0.4922745103495876,-8.03442312101546,0.4770620602636333,-0.2714126239717034
876,6.123720415610158,1.9673254754253036,-2.192265535250624,4.225194331888774,-1.2297391245344924,-3.4894007664874174,2.600006071138907
877,9.541254054380687,2.5361985514139316,-5.363959596120738,6.946799173326914,4.38653025187492,5.021169756261189,0.2153002180715049
878,-8.418552082116413,-3.4957396769170215,-2.6447278527219003,-5.586546600510669,-8.89947614658026,-5.664220846969984,9.751703299221798
879,7.985241683401026,1.1601283743971682,-0.2245007328196006,3.6810776510033403,-7.549928754638593,0.877147175227835,5.764123817846345
880,5.507078105466899,-3.3201800795076934,1.6266607967572795,-2.4713296300204526,-5.227343949999409,5.6072600350776,5.169198917496243
881,9.361406215153306,-6.192161729724432,0.32752302246459974,-0.5321618214090444,-3.883572633859869,4.506088120573338,3.510656414473377
882,6.908118846210467,1.9219274916545652,3.4881251539161937,9.011566215798373,-5.099544815351697,4.841236518219535,8.797721960455469
883,5.396999044848921,-3.7395075659659556,-0.5179189276662651,3.334605690511114,1.3303102816827925,5.0862808509755055,6.8966338078488265
884,-6.544794892775875,-0.9714126794019061,-10.429447160935652,-8.249424131009253,-9.587161042867411,-4.975811787265588,12.26050781937059
885,9.292244112816345,-4.262319193496007,4.349458662483984,5.596009822388222,-3.5129064108979695,2.609750086490546,4.950673788442183
886,-10.735520085711984,-0.5760836234643667,-3.8279553431452693,-3.9656386297413726,-9.302813850422565,-4.579681178681656,9.961807224966412
887,6.367038882668956,-6.92618043042594,-0.2636944139256481,-2.0989131695415217,-4.673920513349225,5.037492464300709,3.7600963478337244
888,-5.53596299174413,-2.243336107542971,-3.2579868011595003,-2.7234627607700146,-8.788628432252578,-4.650779163433271,11.530254417692591
889,5.992605957918644,-3.7242958873051073,4.083514987722404,-1.0569986228840402,-6.8782681876044,5.569706960518943,3.289071809081011
890,2.1298093955568205,-5.070464599557512,0.5592420599246632,2.1129665671086677,0.07880900231426935,-0.05143962945594449,6.127170194459872
891,-4.739406653804858,-0.6210975702896315,-3.1537882250722085,-5.533173922210446,-6.113611219055475,-4.055927156283237,12.03933829092908
892,-6.215073146554101,1.7586769750227065,-2.7889877724097865,-6.479617774088487,-6.7122155391365395,-1.9124084016685565,10.355433027931106
893,3.4484709110685214,1.764163914411593,-3.7460652058648365,2.9418996503431973,-3.0180026938260234,8.940873629314645,5.254742303449767
894,5.846141705217111,-4.069348793841372,0.08951407681650325,-0.6205149995642201,-5.37538463257775,4.047626374149301,4.5865882380867165
895,-6.613705986922128,-2.979121093828122,-7.285064032516562,-3.3217654049030996,-9.838335775961596,-4.897004175458378,10.739251013518004
896,9.242626142508486,-5.049592420271613,0.5196786393776529,-0.45320144278047914,-3.7242146383953876,7.218870116502865,2.928518623187401
897,6.513620641997326,-4.277829797481342,2.3254228952282445,-0.7532932284526599,-3.767445419131638,5.325158917217369,1.6742109106976695
898,6.317546627399785,-4.615230272028951,1.3021849504168044,-0.6150644465109867,-5.204978031275841,5.7782627193598595,1.9582463240357322
899,-4.762224274970302,2.6950257892797405,-6.5799271923575455,-4.771342234584835,-8.143127767664526,-4.741747297841229,6.863735667135071
900,6.44357006109058,0.2092314483197457,2.5083996555652277,9.033531090956934,-5.702515319958604,1.639945190165674,5.304925625760624
901,6.9474400508926895,-0.08328169384390455,0.6276835521746766,8.904426701372264,-5.190539015629714,1.7771956162640303,5.301069390150004
902,-6.064190608280069,3.1670385844116415,-7.384419540851104,-8.88952849790764,-4.6631362100493075,-0.08546448055842948,10.186449128276372
903,13.333726596147368,-0.7938458348444004,5.5763979513185715,4.850187169976168,1.370878769357379,1.9217965212541572,7.3885271966119666
904,-5.397524392106734,3.3798955857075828,-1.198115641138418,-3.7414314073675,-8.442060993854922,-3.101198439899163,10.284144862773534
905,10.105303773648352,-3.491617983113904,-3.0596378195147853,4.754529718751594,-2.746862459730079,4.867900383910703,0.4359368473115337
906,5.8997207142011625,-4.927384531282155,0.7301341992849482,-1.3789242001640116,-2.697859046860903,3.8691573207073064,1.7250506384015905
907,-2.51563298240547,-3.227957479706234,-5.741196599486708,-2.2960107865307013,-7.227018345133839,-3.7077633338396896,11.098239538023192
908,-10.675113628159213,2.3151829554492247,-6.981852920563168,-5.1935501829818875,-9.250621747090053,-2.765185469615645,9.7169536542294
909,-6.286742539479586,1.7339309106758027,-4.169566722824952,-3.786005973854408,-7.404335419360565,0.299007619097307,9.14243424831946
910,-7.912668075023117,3.714617702998928,-5.7834632284387215,-3.1657813709106106,-6.663720643758015,-5.032213832022741,8.567007646552687
911,1.1976514270659844,1.726091053286156,-4.308497595210506,9.393270905305451,-4.343425358072658,3.7212067125873194,4.335297142885024
912,6.204739438403106,-2.3995048420192395,2.397787870351463,3.38617329065469,-2.912298339852489,3.7770237756415925,9.256703060576516
913,7.647604900111141,-6.621031332623875,-2.5678446511466437,1.2228162857028586,-3.7514028635540644,1.5977151899720987,6.110068901479578
914,5.878442307607662,-4.200468470366927,0.09194660534345878,-1.5957297316791041,-6.043506546407837,4.922626379186343,2.434114701501899
915,6.533220984488251,-4.668056372914916,1.3923824433938312,-2.300529725817996,-3.7459458623770328,6.511849397548782,2.031403449942383
916,7.366017892221366,-6.107498773287521,1.0333474603500832,-0.1282601776216994,-5.28678015395065,6.116197666648606,2.3260108119303164
917,5.960916288639873,-4.56186131543119,1.1380883505310453,0.04287434663042067,-6.2020411398851385,3.0732252979445134,1.4722945004091614
918,6.937806056510368,-0.8540943685352538,-1.2627871729880564,-4.640095080194387,-1.8806213997414298,5.5823890243324135,-0.38702904455655673
919,5.134271335940058,-4.110935400858249,1.8715403996492461,-0.5175334576634363,-5.7718762685700185,6.9084128500786575,2.80457897223689
920,0.09159582360120488,-2.1940922553008892,-2.8342492499240226,6.229506347913372,-6.170805652787818,7.426771600034969,8.29192416594133
921,7.5228152405635615,-6.308832512019858,1.3831616189749751,-0.7609414226021274,-4.796035901402459,4.649395360908063,1.5831390777351604
922,6.152082402011789,-6.58393432191839,1.5592752917289472,-1.6045677838778383,-6.355192859262618,4.627224051136863,4.7813078947452
923,-0.9109157712198872,-2.72842422870166,2.408926501783218,5.3218061203947995,-5.426368602260623,-1.6446806347941414,4.067297322664327
924,7.101541594175674,-5.952942788407673,0.4500203111601131,-1.3864853875208838,-5.163267302780191,2.6061642799275817,2.865147161600734
925,-5.891804562946707,0.44702327065960756,-0.7967491610452044,4.9344343235306765,-1.8563722557266553,-5.50076424999884,7.109362149857784
926,4.67586436524761,1.8509745293857667,-6.044341574471089,11.19976713843232,-3.9236667259047806,-0.6362724445620067,5.233274432321479
927,2.5709442789658157,2.3772964086856674,5.972171137342448,5.831937761666635,-2.912891456645911,3.8720706003571896,4.826579017097603
928,5.412867839183452,4.454693657422228,3.5359349093328003,9.052265901061567,-5.8906276705475715,2.5609919151601823,6.396397922901225
929,3.2320442641897484,-2.3995207974935227,-7.079887969710525,4.974739097199096,-5.394006877994213,3.9360449672396296,2.9048850526758727
930,-8.972115882239446,1.0646028621962766,-6.705432039334269,-4.336937314569322,-5.443745635451666,-1.7976257232690143,13.354928939880672
931,-4.090827116059019,0.19743661003560864,-4.762830455309222,-5.684806858323307,-9.764067600032927,-3.0365764008713225,9.624378620538787
932,3.0698569759018106,-1.8723229420151046,-5.260558532523402,3.110695426126375,-4.875312611699645,1.042218860880294,4.82674265866841
933,6.547665112485426,-7.161662530711334,1.6228224495101191,-1.254371163874659,-5.648369427595383,4.542573011601855,2.58556942694577
934,5.116294316883705,-2.9766694882382505,2.336731360770555,-0.9424432754932774,-4.62887133162185,5.358637410809065,1.9716049216452503
935,-8.20105358665014,-0.48822123972737436,-3.0999032495491843,-2.6183733922520434,-9.072048424246912,-0.681051093185928,11.457676658608532
936,5.338343992940619,-5.242186628135788,3.1240104773359088,-0.8204845352236252,-4.87952324310663,5.681304925496606,2.7585598573013588
937,-3.5144061711737784,1.7580871960476672,-7.432791464626456,-3.3733858575087377,-6.289713122810187,-1.4570181768054975,11.474286355362079
938,6.493910097491098,-4.101237790691388,-0.5101628752803293,1.1400991265576503,-3.265778685044613,4.656049108911744,1.5008887140126583
939,-4.374667413933434,-0.14284048317698894,-7.01216587817037,-5.213096043636805,-7.764294035426629,-0.631525696175694,13.004963911263545
940,-5.369949462996775,0.08587891840408896,-3.0723223826166617,-3.549041836384136,-7.671157260770482,-0.088141441975363,8.223343276631685
941,-3.802567577704278,0.9679842033107533,-7.277960793593024,-2.2054431641810712,-4.362763520411141,-3.9496134715198545,11.092640382944047
942,7.440559521998745,-6.810560934184779,1.4070234256872158,-0.8347890691770239,-3.2616943679686434,4.919882062774311,3.131826346311951
943,-9.217196032532513,-1.5657812759343932,-3.0060473010307436,-4.911914497148682,-5.770928586063919,-5.617363561642842,9.925126839670918
944,6.519946802263804,-4.891160452196274,2.2336829994682987,-2.2328942175158426,-4.644617477365447,3.2212589295201504,3.1026383715536174
945,6.37003014899482,-3.6041243188941987,0.7686424029292702,-0.5693468006115194,-4.558042000720016,3.4379238388933677,1.94271008208155
946,9.041661106928665,-1.531054592484566,1.2962032354956379,2.9838118926868877,-2.198877831309254,1.0516897081130638,4.80680930925778
947,-8.982072389264681,-2.8261046360944553,-1.3827015508292955,-3.324662109753598,-8.01074395005236,-1.4393380400877405,6.396188903618484
948,7.248318205298515,-5.348598813712203,1.8629802945924465,-0.6245101686856163,-2.624167522586073,3.442463723070227,1.1531932144507473
949,6.710197909992168,1.79481613266842,1.8033727493795162,7.722397780148275,-0.3091158495164761,-2.547275591027403,4.586013181460375
950,3.8028686601012933,-0.998185411317349,-0.05978506545670853,6.34813531587377,-3.487589525314437,3.962380026328716,2.8253449886055813
951,7.402262201269009,-6.008173577447909,1.535243141471175,-0.6865715717374179,-6.628963991586767,3.5413350892698414,3.2929016098288164
952,7.3563846457821835,-4.791339030559966,2.584353470484117,-1.162927309661392,-3.8582590671312524,5.739967596209517,1.719455551671798
953,-11.270098999494419,0.8484758725119801,-3.4249593976622252,-3.31083580726287,-8.581972112482298,-1.4357908278441975,10.2339126389187
954,6.422680305364647,-4.465501020833324,2.7640118118750037,0.05832116386873509,-5.873643478869701,4.196062184373467,3.881407530394946
955,-3.8501175824762637,2.2245779231046394,-3.6045059888804705,-2.6526478914275735,-6.597332963249998,-4.776379726126732,11.51390095225403
956,-7.41664231409583,-2.4056168867477212,-3.5099264983880367,-3.486074849873155,-6.104038053345051,-1.5288195641450455,6.162611491172234
957,-6.313616126446095,-3.565247428858695,-4.879174533064919,-1.6604914240037187,-7.163551392974185,-2.4459216028082227,8.595680166057264
958,3.2549788380069042,-1.1675727131159752,-1.8318706625462613,4.059288430289601,-1.6268649389015741,-0.029505366150692325,5.222056748459784
959,5.097567115576886,5.133983575894156,2.352883877974996,3.4571911524099557,-0.8162221663923335,5.496946911827553,9.2825743697903
960,-3.980410838286138,0.13219223599182672,0.020397908411814214,-6.718587719302754,-5.926392088977802,-1.4893225909039205,9.843639959902463
961,-6.702318592475257,-0.6627727672632098,-4.485463878764675,-3.7990553060273466,-5.7196708534734055,-4.333574635309061,9.584159138320112
962,-9.105771181510628,-0.0740712899915445,-9.191007134543737,-4.498194994666539,-8.510502255028332,-2.9893134416081693,6.421565873923914
963,-4.53357518175978,-1.5628670238602607,-6.443177561533368,-6.645497223438214,-7.183857080470464,-0.7885825944030612,8.903421436026646
964,7.273825858609517,-3.403404210633181,3.7329476079042685,-0.8393424319397176,-3.552696372060932,5.596727765850615,4.229172854718057
965,-7.287280440676601,3.6263862370774165,-4.8058034537203085,-7.720065946375611,-10.202937218122921,-0.40341701182308487,8.814245683156562
966,7.01213945735347,5.099869041182004,-4.90351897604891,-1.554989223627338,0.7012886328303631,5.4198724948855475,8.268225058231732
967,9.1460049712783,-4.2490597767336435,2.6734115218076933,0.1852821255800552,-3.1055453009737883,6.062221487211849,2.276332378741497
968,5.070899738723492,-2.03225056864091,-4.005901004078829,7.690629590630898,1.64614534644282,4.702507781362225,9.336537448997
969,-3.6551419093806556,-1.5275823759473903,-4.645763082885705,-3.219221809683941,-5.940083191272452,-3.6332610480516996,11.793525109579546
970,7.194901488778776,-2.225902309531113,1.3535521663625982,1.1003369616837309,-5.3864695301303955,5.923236646648602,3.6280147361111514
971,-6.888050069765304,1.4020942503709337,-6.244074468960671,-2.361243194167078,-8.315639146665749,-1.871363566359853,9.739925134981894
972,-6.298170927159247,0.3762566897495436,-5.187743795582818,-5.650496493034145,-6.286781254495107,-0.4042859668788432,9.791789650208544
973,8.680349037561081,-3.946344622413588,1.873623330806423,0.39402044280199,-2.3762686988666295,2.7757228162826,2.2811509321112937
974,7.111303116404935,0.04159880724806708,-3.9606453864161946,7.6853983181445615,0.006830169714773682,-5.30668869831708,5.1335259765084755
975,1.7970063508082519,0.6601164313548755,1.6339369493560942,2.633542498767346,-1.4529865300303706,6.008384285309241,8.276707527270078
976,-1.5777082075676416,1.1079475062341113,-0.29589871615027186,4.987146772388678,-2.61741179403122,7.1510739550366065,9.546738386205757
977,7.691173544832054,-1.7557940130484724,-5.7646457272877845,2.124280386748332,-0.03720191879629686,1.3013599719271316,5.796770760922542
978,-10.865499073283582,-2.4013546948582154,-3.9399683981931757,-0.636367555650212,-4.8042634873061925,-1.3130443342687177,9.088084256374051
979,-1.135590197781859,1.9705180408900824,2.0759200718063813,5.4908112297304585,-1.391865791247545,3.057160177201251,2.7731334246386816
980,6.793513633037965,-5.087316358166592,1.6140161369759158,0.8309630498470912,-3.9595185826314663,4.808823819717689,2.191598303602391
981,3.258321180152631,0.8248713144825426,-0.525964764240649,13.259373158842987,-0.20424582081159937,0.48370526720455365,4.997484063166223
982,8.2676600085089,-4.274197788600839,1.0865534962892807,-0.7718693645554603,-5.340851981625895,6.857722113571233,3.508139549560157
983,-8.381972039121864,-0.37034708522598075,-8.297177764575437,-0.9033724446904534,-8.57612604030534,-1.2964705912471437,7.004354826888784
984,-7.406323735532011,-2.385762478474378,-6.951634851824381,-6.508158348661366,-9.897465938799074,-0.5497517639523704,9.757533850180305
985,-11.275339681966262,4.489418767134529,-2.3285162325187145,-3.1926582892762987,-6.169074445501666,-0.09451515185259662,10.142630694918543
986,5.503088071507679,-4.949001731360435,2.181357151865542,-1.529474760435469,-4.139452509562654,3.888404342230788,4.205099061376563
987,8.494527838184945,-3.896906491545529,2.696865335331098,-0.9118049131113279,-3.9133187863738677,5.054942867345069,2.513658543615984
988,-8.7950729907008,0.6771780378821577,-6.159491380667795,-7.043607769816136,-2.122793651582759,3.171983814568086,12.445002883409435
989,3.5913673349084396,2.2840640635780263,1.3103794182506943,8.662054024230166,2.358037158488213,3.27808082214694,3.448178725030086
990,2.3895482462096926,-1.6860935707618578,3.224479955286961,4.34009778601082,1.036965359932629,-0.8354210065356575,8.036021919036372
991,10.843906134139543,-4.115122512239132,-5.576143342234486,4.746201816399727,-0.910057975751557,3.899696411632795,5.429337194987648
992,5.9463893362144145,1.8691022907586468,0.6325517927764984,13.189855482477432,-1.088772721174125,-0.95237398842389,4.855525496241017
993,-8.434172003624893,-0.7217614137505678,-4.207364285974928,0.9512612343795714,-6.612075390769765,-2.133056933383859,11.63527466819885
994,-5.417318786188083,-1.9667718869082937,-1.0488763541927124,-3.2202617958715014,-4.544356522242226,1.7942280425835624,8.820533205298686
995,1.2925117776395698,-3.0534870303386246,-1.6082546652950018,5.926219692363821,-1.0558692572616795,-0.14097712591845357,7.845729135274013
996,5.170071087749893,-6.2231134214317265,0.09606982699446909,-1.767871704415093,-4.392483115875974,3.590092156134573,2.785954745860126
997,-6.490727666681093,3.0068371347594605,-3.1194694508977125,-4.538567149472032,-8.268931936662884,-3.150140304355874,10.837031802544372
998,-7.691788649268171,1.130619762638784,-4.187139926038621,-4.646577571054523,-9.355273903660763,2.530622494403489,8.92882789338962
999,6.447578100495688,-3.890437914098122,3.1182568208611787,0.49207029040830497,-4.95799402676398,4.103937165786531,2.3108098058270015
